kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 507 : 737344 443538867 12408192 0 0 0 0 0 0 
_1.ptx 508 : 737344 6179392 0 0 0 0 0 0 0 
_1.ptx 509 : 737344 5821817 0 0 0 0 0 0 0 
_1.ptx 511 : 737344 5824315 0 0 0 0 0 0 0 
_1.ptx 512 : 737344 9158512 0 0 0 0 0 0 0 
_1.ptx 513 : 737344 6382268 0 0 0 0 0 0 0 
_1.ptx 514 : 737344 0 0 0 0 0 0 0 0 
_1.ptx 515 : 737344 5398174 0 0 0 0 0 0 0 
_1.ptx 516 : 737344 5378566 0 0 0 0 0 0 0 
_1.ptx 520 : 4420161 32190273 0 0 0 0 0 0 0 
_1.ptx 521 : 4420161 26744315 0 0 0 0 0 0 0 
_1.ptx 522 : 4420161 32318628 0 0 0 0 0 0 0 
_1.ptx 523 : 4420161 26760429 0 0 0 0 0 0 0 
_1.ptx 524 : 4420161 32447919 0 0 0 0 0 0 0 
_1.ptx 525 : 4420161 26809511 0 0 0 0 0 0 0 
_1.ptx 526 : 4420161 32646491 0 0 0 0 0 0 0 
_1.ptx 527 : 4420161 2112711451 36431232 0 0 0 0 0 0 
_1.ptx 528 : 4420161 35071604 0 0 0 0 0 0 0 
_1.ptx 529 : 4420161 35336095 0 0 0 0 0 0 0 
_1.ptx 531 : 4420161 56060164 0 0 0 0 0 0 0 
_1.ptx 532 : 4420161 36045032 0 0 0 0 0 0 0 
_1.ptx 533 : 4420161 50887445 0 0 0 0 0 0 0 
_1.ptx 535 : 4420161 421136814 0 0 0 0 0 0 0 
_1.ptx 537 : 4420161 51564704 0 0 0 0 0 0 0 
_1.ptx 538 : 4420161 2199769947 3403648 0 0 4420019 141120 0 0 
_1.ptx 539 : 4420161 32166340 0 0 0 0 0 0 0 
_1.ptx 540 : 4420161 37388396 0 0 0 0 0 0 0 
_1.ptx 541 : 4420161 22131215 0 0 0 0 0 0 32664 
_1.ptx 543 : 737343 69693783 0 0 0 0 0 0 0 
_1.ptx 545 : 737343 8556218 0 0 0 0 0 0 0 
_1.ptx 546 : 737343 393265758 3937152 0 0 737343 44365 0 0 
_1.ptx 547 : 737343 5335519 0 0 0 0 0 0 0 
_1.ptx 548 : 737343 6196556 0 0 0 0 0 0 0 
_1.ptx 549 : 737343 0 0 0 0 0 0 0 0 
_1.ptx 551 : 737343 8447192 0 0 0 0 0 0 0 
_1.ptx 552 : 737343 4450467 0 0 0 0 0 0 0 
_1.ptx 553 : 737343 69662421 0 44365 44365 0 0 0 0 
_1.ptx 554 : 737343 5491842 0 0 0 0 0 0 0 
_1.ptx 555 : 737343 4613950 0 0 0 0 0 0 0 
_1.ptx 556 : 737343 6349385 0 0 0 0 0 0 0 
_1.ptx 557 : 737343 4435868 0 0 0 0 0 0 0 
_1.ptx 563 : 737343 5354788 0 0 0 0 0 0 0 
_1.ptx 564 : 737343 7610772 0 0 0 0 0 0 0 
_1.ptx 565 : 737343 8491140 0 0 0 0 0 0 0 
_1.ptx 566 : 737343 7594455 0 0 0 0 0 0 0 
_1.ptx 567 : 737343 8364522 0 0 0 0 0 0 0 
_1.ptx 568 : 737343 74440307 0 117144 44365 0 0 0 0 
_1.ptx 572 : 4420161 46195215 0 0 0 0 0 0 0 
_1.ptx 573 : 4420161 37568628 0 0 0 0 0 0 0 
_1.ptx 574 : 4420161 22140178 0 0 0 0 0 0 1939 
_1.ptx 578 : 6988800 42380832 0 0 0 0 0 0 0 
_1.ptx 579 : 6988800 41850900 0 0 0 0 0 0 13650 
_1.ptx 581 : 13650 81900 0 0 0 0 0 0 0 
_1.ptx 582 : 13650 56548 0 13650 13650 0 0 0 0 
_1.ptx 584 : 13650 95552 0 13650 13650 0 0 0 0 
_1.ptx 585 : 13650 56548 0 13650 13650 0 0 0 0 
_1.ptx 586 : 13650 95552 0 13650 13650 0 0 0 0 
_1.ptx 587 : 13650 150150 0 0 0 0 0 0 0 
_1.ptx 588 : 13650 66300 0 13650 13650 0 0 0 0 
_1.ptx 589 : 13650 95550 0 13650 13650 0 0 0 0 
_1.ptx 590 : 13650 150150 0 0 0 0 0 0 0 
_1.ptx 591 : 13650 56550 0 13650 13650 0 0 0 0 
_1.ptx 592 : 13650 95550 0 13650 13650 0 0 0 0 
_1.ptx 593 : 13650 150150 0 0 0 0 0 0 0 
_1.ptx 594 : 13650 66300 0 13650 13650 0 0 0 0 
_1.ptx 595 : 13650 95550 0 13650 13650 0 0 0 0 
_1.ptx 596 : 13650 150150 0 0 0 0 0 0 0 
_1.ptx 597 : 13650 56550 0 13650 13650 0 0 0 0 
_1.ptx 598 : 13650 95550 0 13650 13650 0 0 0 0 
_1.ptx 599 : 13650 150150 0 0 0 0 0 0 0 
_1.ptx 600 : 13650 66300 0 13650 13650 0 0 0 0 
_1.ptx 601 : 13650 95550 0 13650 13650 0 0 0 0 
_1.ptx 602 : 13650 150150 0 0 0 0 0 0 0 
_1.ptx 603 : 13650 56550 0 13650 13650 0 0 0 0 
_1.ptx 605 : 13650 42917 0 0 0 0 0 0 0 
_1.ptx 606 : 13650 95550 0 13650 13650 0 0 0 0 
_1.ptx 607 : 13650 150150 0 0 0 0 0 0 0 
_1.ptx 608 : 13650 1917988 7040 0 0 13650 13650 0 0 
_1.ptx 609 : 13650 95550 0 0 0 0 0 0 0 
_1.ptx 610 : 13650 54600 0 13650 13650 0 0 0 0 
_1.ptx 613 : 6988800 41932800 0 0 0 0 0 0 0 
_1.ptx 614 : 6988800 56850240 0 218400 218400 0 0 0 0 
_1.ptx 615 : 6988800 56121376 0 0 0 0 0 0 0 
_1.ptx 616 : 6988800 37577073 0 0 0 0 0 0 5277 
_1.ptx 617 : 735997 8055532 0 0 0 0 0 0 0 
