kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 239 : 1024 7168 0 1024 1024 0 0 0 0 
_1.ptx 240 : 1024 11264 0 0 0 0 0 0 0 
_1.ptx 241 : 1024 5120 0 1024 1024 0 0 0 0 
_1.ptx 242 : 1024 7168 0 1024 1024 0 0 0 0 
_1.ptx 243 : 1024 11264 0 0 0 0 0 0 0 
_1.ptx 244 : 1024 4096 0 1024 1024 0 0 0 0 
_1.ptx 245 : 1024 7168 0 1024 1024 0 0 0 0 
_1.ptx 246 : 1024 11264 0 0 0 0 0 0 0 
_1.ptx 247 : 1024 5120 0 1024 1024 0 0 0 0 
_1.ptx 248 : 1024 7168 0 1024 1024 0 0 0 0 
_1.ptx 249 : 1024 11264 0 0 0 0 0 0 0 
_1.ptx 250 : 1024 4096 0 1024 1024 0 0 0 0 
_1.ptx 251 : 1024 7168 0 1024 1024 0 0 0 0 
_1.ptx 252 : 1024 11264 0 0 0 0 0 0 0 
_1.ptx 253 : 1024 5120 0 1024 1024 0 0 0 0 
_1.ptx 255 : 1024 7168 0 1024 1024 0 0 0 0 
_1.ptx 256 : 1024 11264 0 0 0 0 0 0 0 
_1.ptx 257 : 1024 4096 0 1024 1024 0 0 0 0 
_1.ptx 258 : 1024 3072 0 0 0 0 0 0 0 
_1.ptx 259 : 1024 6144 32 0 0 1024 1024 0 0 
_1.ptx 262 : 524288 3145728 0 0 0 0 0 0 0 
_1.ptx 263 : 524288 3932224 0 16384 16384 0 0 0 0 
_1.ptx 264 : 524288 3211072 0 0 0 0 0 0 0 
_1.ptx 265 : 524288 4286848 0 0 0 0 0 0 0 
_1.ptx 266 : 524288 3149408 0 0 0 0 0 0 0 
_1.ptx 267 : 512 3168 0 0 0 0 0 0 0 
_1.ptx 270 : 523776 3144384 0 0 0 0 0 0 0 
_1.ptx 272 : 523776 3666432 0 16368 16368 0 0 0 0 
_1.ptx 274 : 523776 4446624 0 0 0 0 0 0 0 
_1.ptx 275 : 523776 3168 0 0 0 0 0 0 0 
_1.ptx 277 : 523264 3951904 0 0 0 0 0 0 0 
_1.ptx 278 : 523264 3486016 0 0 0 0 0 0 0 
_1.ptx 279 : 523264 3914208 0 0 0 0 0 0 0 
_1.ptx 280 : 523264 4052032 0 0 0 0 0 0 0 
_1.ptx 281 : 523264 6282784 0 0 0 0 0 0 0 
_1.ptx 282 : 523264 6109152 0 0 0 0 0 0 0 
_1.ptx 283 : 523264 4577760 0 16352 16352 0 0 0 0 
_1.ptx 284 : 523264 4591872 0 0 0 0 0 0 0 
_1.ptx 285 : 523264 1803754 0 0 0 0 0 0 1550 
_1.ptx 286 : 261855 2298150 0 0 0 0 0 0 0 
_1.ptx 287 : 261855 3087707 0 0 0 0 0 0 0 
_1.ptx 288 : 261855 3105618 0 0 0 0 0 0 0 
_1.ptx 289 : 261855 3141111 0 0 0 0 0 0 0 
_1.ptx 290 : 261855 2454283 0 8944 8944 0 0 0 0 
_1.ptx 291 : 261855 3155548 0 0 0 0 0 0 0 
_1.ptx 292 : 261855 3055374 0 0 0 0 0 0 0 
_1.ptx 293 : 261855 3134883 0 0 0 0 0 0 0 
_1.ptx 294 : 261855 2263168 0 0 0 0 0 0 0 
_1.ptx 295 : 261855 2530776 0 8944 8944 0 0 0 0 
_1.ptx 296 : 261855 3079916 0 0 0 0 0 0 0 
_1.ptx 297 : 261855 3030016 0 0 0 0 0 0 0 
_1.ptx 298 : 261855 2851991 0 8944 8944 0 0 0 0 
_1.ptx 299 : 261855 2132712 0 0 0 0 0 0 0 
_1.ptx 300 : 261855 2941010 0 0 0 0 0 0 0 
_1.ptx 301 : 261855 3040278 0 0 0 0 0 0 0 
_1.ptx 304 : 262143 3560524 0 34691 9016 0 0 0 0 
_1.ptx 305 : 262143 2415696 0 23344 9016 0 0 0 0 
_1.ptx 306 : 262143 3098887 0 9016 9016 0 0 0 0 
_1.ptx 307 : 262143 2971566 0 0 0 0 0 0 0 
_1.ptx 308 : 262143 2069774 0 0 0 0 0 0 0 
_1.ptx 309 : 262143 2800802 0 0 0 0 0 0 0 
_1.ptx 310 : 262143 2999070 0 0 0 0 0 0 0 
_1.ptx 311 : 262143 2971705 0 0 0 0 0 0 0 
_1.ptx 312 : 262143 2229240 0 0 0 0 0 0 0 
_1.ptx 313 : 262143 1879 0 0 0 0 0 0 72 
_1.ptx 316 : 523264 3519488 0 0 0 0 0 0 0 
_1.ptx 318 : 523264 3663008 0 16352 16352 0 0 0 0 
_1.ptx 319 : 523264 3133452 0 0 0 0 0 0 1022 
_1.ptx 321 : 1022 6132 0 0 0 0 0 0 0 
_1.ptx 322 : 1022 6132 0 0 0 0 0 0 0 
_1.ptx 323 : 1022 6132 0 0 0 0 0 0 0 
_1.ptx 324 : 1022 8250 0 0 0 0 0 0 0 
_1.ptx 325 : 1022 9203 0 0 0 0 0 0 0 
