kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 261 : 159532 1630667 0 0 0 0 0 0 0 
_1.ptx 263 : 159532 1797252 0 0 0 0 0 0 0 
_1.ptx 264 : 159532 1634381 0 0 0 0 0 0 0 
_1.ptx 266 : 159532 1794594 0 0 0 0 0 0 0 
_1.ptx 267 : 159532 1633923 0 0 0 0 0 0 0 
_1.ptx 268 : 159532 981415 0 0 0 0 0 0 0 
_1.ptx 271 : 104934 1181863 0 0 0 0 0 0 0 
_1.ptx 273 : 104934 1187520 0 0 0 0 0 0 0 
_1.ptx 275 : 104934 653321 0 0 0 0 0 0 0 
_1.ptx 277 : 264466 1904805 0 0 0 0 0 0 0 
_1.ptx 278 : 264466 1620979 0 0 0 0 0 0 0 
_1.ptx 281 : 680306 7094304 0 0 0 0 0 0 0 
_1.ptx 282 : 680306 7168868 0 0 0 0 0 0 0 
_1.ptx 284 : 680306 6999815 0 0 0 0 0 0 0 
_1.ptx 287 : 944772 10676672 0 0 0 0 0 0 0 
_1.ptx 288 : 944772 270914122 0 0 0 814531 54873 0 0 
_1.ptx 290 : 944772 5794614 0 0 0 0 0 0 0 
_1.ptx 291 : 944772 8385116 0 0 0 0 0 0 0 
_1.ptx 292 : 944772 8534455 0 0 0 0 0 0 0 
_1.ptx 293 : 944772 4409429 0 0 0 0 0 0 28734 
_1.ptx 294 : 227467 419309 0 0 0 0 0 0 21519 
_1.ptx 297 : 365074 2729245 0 0 0 0 0 0 0 
_1.ptx 298 : 365074 2735601 0 0 0 0 0 0 0 
_1.ptx 299 : 365074 2715817 0 0 0 0 0 0 0 
_1.ptx 300 : 365074 2717600 0 0 0 0 0 0 0 
_1.ptx 301 : 365074 2721032 0 0 0 0 0 0 0 
_1.ptx 302 : 365074 2744765 0 0 0 0 0 0 0 
_1.ptx 303 : 365074 2713581 0 0 0 0 0 0 0 
_1.ptx 304 : 365074 4162720 0 0 0 0 0 0 0 
_1.ptx 305 : 365074 2712095 0 0 0 0 0 0 0 
_1.ptx 306 : 365074 2705060 0 0 0 0 0 0 0 
_1.ptx 307 : 365074 2315942 0 0 0 0 0 0 0 
_1.ptx 308 : 365074 2699572 0 0 0 0 0 0 0 
_1.ptx 309 : 365074 2301062 0 0 0 0 0 0 0 
_1.ptx 310 : 365074 2686376 0 0 0 0 0 0 0 
_1.ptx 311 : 365074 367707734 18011648 0 0 0 0 0 0 
_1.ptx 312 : 365074 2928241 0 0 0 0 0 0 0 
_1.ptx 314 : 365074 2902247 0 0 0 0 0 0 0 
_1.ptx 315 : 365074 3239471 0 0 0 0 0 0 0 
_1.ptx 316 : 365074 1473317 0 0 0 0 0 0 25273 
_1.ptx 317 : 139434 13274568 0 0 0 0 0 0 0 
_1.ptx 318 : 139434 869155 0 0 0 0 0 0 0 
_1.ptx 321 : 225640 2390656 0 0 0 0 0 0 0 
_1.ptx 322 : 225640 2420660 0 0 0 0 0 0 0 
_1.ptx 324 : 225640 2427021 0 0 0 0 0 0 0 
_1.ptx 326 : 225640 2602375 0 0 0 0 0 0 0 
_1.ptx 327 : 225640 22666051 0 0 0 224018 131156 0 0 
_1.ptx 329 : 225640 1921486 0 0 0 0 0 0 0 
_1.ptx 330 : 225640 46023 0 0 0 0 0 0 4414 
_1.ptx 331 : 218341 1421536 0 0 0 0 0 0 0 
_1.ptx 332 : 218341 1878034 0 0 0 0 0 0 0 
_1.ptx 333 : 218341 1676860 0 0 0 0 0 0 0 
_1.ptx 334 : 218341 1677349 0 0 0 0 0 0 0 
_1.ptx 335 : 218341 1349038 0 0 0 0 0 0 0 
_1.ptx 336 : 13455 88045 0 0 0 0 0 0 0 
_1.ptx 338 : 7299 46213 0 0 0 0 0 0 0 
_1.ptx 339 : 7299 62390 0 0 0 0 0 0 0 
_1.ptx 343 : 805338 4470589 0 0 0 0 0 0 29 
_1.ptx 344 : 80771 7933682 0 0 0 0 0 0 0 
_1.ptx 345 : 80771 505377 0 0 0 0 0 0 0 
_1.ptx 353 : 220205 2537190 0 0 0 0 0 0 0 
_1.ptx 355 : 220205 18047730 0 0 0 0 0 0 0 
_1.ptx 357 : 220205 1872435 0 0 0 0 0 0 0 
_1.ptx 358 : 220205 881540 0 0 0 0 0 0 5 
_1.ptx 360 : 80784 610803 0 0 0 0 0 0 0 
_1.ptx 361 : 80784 611235 0 0 0 0 0 0 0 
_1.ptx 362 : 80784 844957 0 0 0 0 0 0 0 
_1.ptx 363 : 80784 929197 0 0 0 0 0 0 0 
_1.ptx 364 : 80784 607605 0 0 0 0 0 0 0 
_1.ptx 365 : 80784 616146 0 0 0 0 0 0 0 
_1.ptx 366 : 80784 598914 0 0 0 0 0 0 0 
_1.ptx 367 : 80784 596967 0 0 0 0 0 0 0 
_1.ptx 368 : 80784 923764 0 0 0 0 0 0 0 
_1.ptx 369 : 80784 603382 0 0 0 0 0 0 0 
_1.ptx 370 : 80784 593661 0 0 0 0 0 0 0 
_1.ptx 371 : 80784 921383 0 0 0 0 0 0 0 
_1.ptx 372 : 80784 10366718 0 0 0 74800 31928 0 0 
_1.ptx 374 : 80784 8865598 0 0 0 78993 31928 0 0 
_1.ptx 377 : 220205 1643380 0 0 0 0 0 0 0 
_1.ptx 379 : 220205 2541466 0 0 0 0 0 0 0 
_1.ptx 380 : 220205 2312650 0 0 0 0 0 0 0 
_1.ptx 381 : 220205 1670395 0 0 0 0 0 0 0 
_1.ptx 382 : 220205 1643355 0 0 0 0 0 0 0 
_1.ptx 383 : 220205 1637186 0 0 0 0 0 0 0 
_1.ptx 384 : 220205 1637428 0 0 0 0 0 0 0 
_1.ptx 387 : 300000 2235648 0 0 0 0 0 0 0 
_1.ptx 388 : 300000 2214816 0 0 0 0 0 0 0 
_1.ptx 389 : 300000 2213760 0 0 0 0 0 0 0 
_1.ptx 390 : 300000 2218624 0 0 0 0 0 0 0 
_1.ptx 391 : 300000 1900896 0 0 0 0 0 0 0 
_1.ptx 392 : 300000 2221504 0 0 0 0 0 0 0 
_1.ptx 393 : 300000 1898176 0 0 0 0 0 0 0 
_1.ptx 394 : 300000 2199872 0 0 0 0 0 0 0 
_1.ptx 395 : 300000 444418496 35436800 0 0 0 0 0 0 
_1.ptx 396 : 300000 2490048 0 0 0 0 0 0 0 
_1.ptx 397 : 300000 2478272 0 0 0 0 0 0 0 
_1.ptx 398 : 300000 2456064 0 0 0 0 0 0 0 
_1.ptx 399 : 300000 33749696 0 0 0 0 0 0 0 
_1.ptx 400 : 300000 28337568 0 0 0 0 0 0 0 
_1.ptx 402 : 300000 2238384 0 0 0 0 0 0 0 
_1.ptx 403 : 300000 3166304 0 0 0 0 0 0 0 
_1.ptx 404 : 300000 3201552 0 0 0 0 0 0 0 
_1.ptx 405 : 300000 2569968 0 0 0 0 0 0 0 
_1.ptx 406 : 300000 1585680 0 0 0 0 0 0 0 
