kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 642 : 1839328 23562640 0 0 0 0 0 0 0 
_1.ptx 643 : 1839328 30342988 7357440 0 0 57480 57480 0 0 
_1.ptx 645 : 1839328 23284980 0 0 0 0 0 0 0 
_1.ptx 646 : 1839328 23256960 0 0 0 0 0 0 0 
_1.ptx 647 : 1839328 32854496 7357440 0 0 57480 57480 0 0 
_1.ptx 649 : 1839328 23258304 0 0 0 0 0 0 0 
_1.ptx 650 : 1839328 23125948 0 0 0 0 0 0 0 
_1.ptx 651 : 1839328 34711624 7357440 0 0 57480 57480 0 0 
_1.ptx 653 : 1839328 27051804 0 0 0 0 0 0 0 
_1.ptx 654 : 1839328 22980892 0 0 0 0 0 0 0 
_1.ptx 655 : 1839328 33888960 7357440 0 0 57480 57480 0 0 
_1.ptx 658 : 1843200 15211456 0 0 0 0 0 0 0 
_1.ptx 687 : 1843200 12920800 0 0 0 0 0 0 0 
_1.ptx 688 : 1843200 14642880 0 0 0 0 0 0 0 
_1.ptx 689 : 1843200 28861888 0 0 0 0 0 0 0 
_1.ptx 690 : 1843200 13166144 0 0 0 0 0 0 0 
_1.ptx 691 : 1843200 21951456 0 0 0 0 0 0 0 
_1.ptx 692 : 1843200 20805632 0 0 0 0 0 0 0 
_1.ptx 693 : 1843200 9629632 0 0 0 0 0 0 0 
_1.ptx 694 : 1843200 17293056 0 0 0 0 0 0 0 
_1.ptx 695 : 1843200 21118560 0 0 0 0 0 0 0 
_1.ptx 697 : 1843200 316927712 0 0 0 0 0 0 0 
_1.ptx 698 : 1843200 14330816 0 0 0 0 0 0 0 
_1.ptx 699 : 1843200 16739328 0 0 0 0 0 0 0 
_1.ptx 700 : 1843200 13719797 0 0 0 0 0 0 3664 
_1.ptx 702 : 3664 22929 0 0 0 0 0 0 0 
_1.ptx 704 : 3664 41039 0 0 0 0 0 0 0 
_1.ptx 706 : 3664 40001 0 0 0 0 0 0 0 
_1.ptx 708 : 1843200 15104256 0 0 0 0 0 0 0 
_1.ptx 709 : 1843200 12304160 0 0 0 0 0 0 0 
_1.ptx 710 : 1843200 16745824 0 0 0 0 0 0 0 
_1.ptx 711 : 1843200 30248 0 0 0 0 0 0 8 
_1.ptx 713 : 1839328 41165200 0 0 0 0 0 0 0 
_1.ptx 714 : 1839328 13704796 0 0 0 0 0 0 0 
_1.ptx 715 : 1839328 22124712 0 0 0 0 0 0 0 
_1.ptx 716 : 1839328 579005556 5747072 0 0 57480 57480 0 0 
_1.ptx 717 : 1839328 19417460 0 0 0 0 0 0 0 
_1.ptx 718 : 1839328 21935080 0 0 0 0 0 0 0 
_1.ptx 719 : 1839328 658828652 7357440 0 0 57480 57480 0 0 
_1.ptx 720 : 1839328 22879024 0 0 0 0 0 0 0 
_1.ptx 721 : 1839328 15143672 0 0 0 0 0 0 0 
_1.ptx 722 : 1839328 22718804 0 0 0 0 0 0 0 
_1.ptx 723 : 1839328 21596960 0 0 0 0 0 0 0 
_1.ptx 724 : 1839328 134707120 2688 0 0 112392 57480 0 0 
_1.ptx 726 : 1839328 23251960 0 0 0 0 0 0 0 
_1.ptx 728 : 1839328 22437468 0 0 0 0 0 0 0 
_1.ptx 729 : 1839328 21442560 0 0 0 0 0 0 0 
_1.ptx 730 : 1839328 14576696 0 0 0 0 0 0 0 
_1.ptx 731 : 1839328 22395772 0 0 0 0 0 0 0 
_1.ptx 732 : 1839328 21059200 0 0 0 0 0 0 0 
_1.ptx 733 : 1839328 294824012 1592192 0 0 114728 57480 0 0 
_1.ptx 734 : 1839328 21519556 0 0 0 0 0 0 0 
_1.ptx 735 : 1839328 17851740 0 0 0 0 0 0 0 
_1.ptx 736 : 1839328 21536020 0 0 0 0 0 0 0 
_1.ptx 737 : 1839328 655678648 7357440 0 0 57480 57480 0 0 
_1.ptx 738 : 1839328 24885304 0 0 0 0 0 0 0 
_1.ptx 739 : 1839328 16932988 0 0 0 0 0 0 0 
_1.ptx 740 : 1839328 21687456 0 0 0 0 0 0 0 
_1.ptx 741 : 1839328 651205636 7357440 0 0 57480 57480 0 0 
_1.ptx 742 : 1839328 24818880 0 0 0 0 0 0 0 
_1.ptx 743 : 1839328 17768928 0 0 0 0 0 0 0 
_1.ptx 744 : 1839328 21660448 0 0 0 0 0 0 0 
_1.ptx 745 : 1839328 637005860 7357440 0 0 57480 57480 0 0 
_1.ptx 746 : 1839328 21859036 0 0 0 0 0 0 0 
_1.ptx 747 : 1839328 14770688 0 0 0 0 0 0 0 
_1.ptx 748 : 1839328 24028640 0 0 0 0 0 0 0 
_1.ptx 749 : 1839328 21523388 0 0 0 0 0 0 0 
_1.ptx 750 : 1839328 69590268 15360 0 0 57480 57480 0 0 
_1.ptx 751 : 1839328 25058776 0 0 0 0 0 0 0 
_1.ptx 752 : 1839328 21396960 0 0 0 0 0 0 0 
_1.ptx 753 : 1839328 14672320 0 0 0 0 0 0 0 
_1.ptx 754 : 1839328 23355424 0 0 0 0 0 0 0 
_1.ptx 755 : 1839328 21217440 0 0 0 0 0 0 0 
_1.ptx 756 : 1839328 337990076 18176 0 0 114840 57480 0 0 
_1.ptx 757 : 1839328 24776024 0 0 0 0 0 0 0 
_1.ptx 759 : 1839328 19045024 0 0 0 0 0 0 0 
_1.ptx 760 : 1839328 21517904 0 0 0 0 0 0 0 
_1.ptx 761 : 1839328 627363520 7357440 0 0 57480 57480 0 0 
_1.ptx 762 : 1839328 14795008 0 0 0 0 0 0 0 
_1.ptx 763 : 1839328 14929696 0 0 0 0 0 0 0 
_1.ptx 764 : 1839328 15474336 0 0 0 0 0 0 0 
_1.ptx 765 : 1839328 15319808 0 0 0 0 0 0 0 
_1.ptx 766 : 1839328 14115648 0 0 0 0 0 0 0 
_1.ptx 767 : 1839328 30005376 0 0 0 0 0 0 0 
_1.ptx 768 : 1839328 31752256 0 0 0 0 0 0 0 
_1.ptx 769 : 1839328 16351488 0 0 0 0 0 0 0 
_1.ptx 770 : 1839328 21475040 0 0 0 57480 57480 0 0 
_1.ptx 773 : 1843200 13637888 0 0 0 0 0 0 0 
_1.ptx 788 : 230400 1787904 0 0 0 0 0 0 0 
_1.ptx 789 : 230400 1796928 0 0 0 0 0 0 0 
_1.ptx 790 : 230400 1971328 0 0 0 0 0 0 0 
_1.ptx 791 : 230400 2843616 0 0 0 0 0 0 0 
_1.ptx 792 : 230400 2807104 0 0 0 0 0 0 0 
_1.ptx 793 : 230400 2043552 0 0 0 0 0 0 0 
_1.ptx 794 : 230400 695616 0 0 0 0 0 0 0 
_1.ptx 795 : 230400 2098240 0 0 0 0 0 0 0 
_1.ptx 796 : 230400 3608 0 0 0 0 0 0 1 
_1.ptx 798 : 229916 696980 0 0 0 0 0 0 0 
_1.ptx 799 : 229916 2694096 0 0 0 0 0 0 0 
_1.ptx 800 : 229916 2770260 0 0 0 0 0 0 0 
_1.ptx 801 : 229916 60485648 919680 0 0 7185 7185 0 0 
_1.ptx 803 : 229916 1732772 0 0 0 0 0 0 0 
_1.ptx 804 : 229916 2093920 0 0 0 0 0 0 0 
_1.ptx 805 : 229916 1982468 0 0 0 0 0 0 0 
_1.ptx 806 : 229916 1761288 0 0 0 0 0 0 0 
_1.ptx 807 : 229916 2096640 0 0 0 0 0 0 0 
_1.ptx 808 : 229916 1996512 0 0 0 0 0 0 0 
_1.ptx 809 : 229916 2119552 0 0 0 0 0 0 0 
_1.ptx 810 : 229916 1778524 0 0 0 0 0 0 0 
_1.ptx 811 : 229916 2107868 0 0 0 0 0 0 0 
_1.ptx 812 : 229916 0 0 0 0 0 0 0 0 
_1.ptx 814 : 229916 1995140 0 0 0 0 0 0 0 
_1.ptx 815 : 229916 2011716 0 0 0 0 0 0 0 
_1.ptx 816 : 229916 2015748 0 0 0 0 0 0 0 
_1.ptx 817 : 229916 2023044 0 0 0 0 0 0 0 
_1.ptx 818 : 229916 2010564 0 0 0 0 0 0 0 
_1.ptx 820 : 229916 2029188 0 0 0 0 0 0 0 
_1.ptx 821 : 229916 2700024 0 0 0 0 0 0 0 
_1.ptx 822 : 229916 1851528 0 0 0 0 0 0 0 
