kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 216 : 1816679 10948008 0 0 0 0 0 0 0 
_1.ptx 217 : 1816679 20064957 0 0 0 0 0 0 0 
_1.ptx 218 : 1816679 20338662 0 0 0 0 0 0 0 
_1.ptx 220 : 1816679 11031460 0 0 0 0 0 0 0 
_1.ptx 221 : 1816679 20074195 0 0 0 0 0 0 0 
_1.ptx 222 : 1816679 11006288 0 0 0 0 0 0 0 
_1.ptx 223 : 1816679 20039660 0 0 0 0 0 0 0 
_1.ptx 224 : 1816679 11017900 0 0 0 0 0 0 0 
_1.ptx 225 : 1816679 11068020 0 0 0 0 0 0 0 
_1.ptx 226 : 1816679 23682478 0 0 0 0 0 0 0 
_1.ptx 227 : 1816679 20068825 0 0 0 0 0 0 0 
_1.ptx 228 : 1816679 20061333 0 0 0 0 0 0 0 
_1.ptx 229 : 1816679 23673224 0 0 0 0 0 0 0 
_1.ptx 231 : 1816679 11020355 0 0 0 0 0 0 0 
_1.ptx 232 : 1816679 20252203 0 0 0 0 0 0 0 
_1.ptx 233 : 1816679 11137277 0 0 0 0 0 0 0 
_1.ptx 234 : 1816679 11121812 0 0 0 0 0 0 0 
_1.ptx 235 : 1816679 23662984 0 0 0 0 0 0 0 
_1.ptx 236 : 1816679 20016493 0 0 0 0 0 0 0 
_1.ptx 237 : 1816679 20017980 0 0 0 0 0 0 0 
_1.ptx 238 : 1816679 23670706 0 0 0 0 0 0 0 
_1.ptx 240 : 1816679 10967149 0 0 0 0 0 0 0 
_1.ptx 241 : 1816679 20027032 0 0 0 0 0 0 0 
_1.ptx 242 : 1816679 11009007 0 0 0 0 0 0 0 
_1.ptx 243 : 1816679 11072394 0 0 0 0 0 0 0 
_1.ptx 244 : 1816679 23882873 0 0 0 0 0 0 0 
_1.ptx 245 : 1816679 20046496 0 0 0 0 0 0 0 
_1.ptx 246 : 1816679 20016066 0 0 0 0 0 0 0 
_1.ptx 247 : 1816679 23727245 0 0 0 0 0 0 0 
_1.ptx 249 : 1816679 11174561 0 0 0 0 0 0 0 
_1.ptx 250 : 1816679 20162460 0 0 0 0 0 0 0 
_1.ptx 251 : 1816679 11389445 0 0 0 0 0 0 0 
_1.ptx 252 : 1816679 11319678 0 0 0 0 0 0 0 
_1.ptx 253 : 1816679 23706023 0 0 0 0 0 0 0 
_1.ptx 254 : 1816679 20043884 0 0 0 0 0 0 0 
_1.ptx 255 : 1816679 20085643 0 0 0 0 0 0 0 
_1.ptx 256 : 1816679 23733148 0 0 0 0 0 0 0 
_1.ptx 258 : 1816679 11099956 0 0 0 0 0 0 0 
_1.ptx 259 : 1816679 20139201 0 0 0 0 0 0 0 
_1.ptx 260 : 1816679 11100135 0 0 0 0 0 0 0 
_1.ptx 261 : 1816679 11143498 0 0 0 0 0 0 0 
_1.ptx 262 : 1816679 23662075 0 0 0 0 0 0 0 
_1.ptx 263 : 1816679 20039078 0 0 0 0 0 0 0 
_1.ptx 264 : 1816679 20090972 0 0 0 0 0 0 0 
_1.ptx 265 : 1816679 23724909 0 0 0 0 0 0 0 
_1.ptx 267 : 1816679 11091416 0 0 0 0 0 0 0 
_1.ptx 268 : 1816679 20194160 0 0 0 0 0 0 0 
_1.ptx 269 : 1816679 11353751 0 0 0 0 0 0 0 
_1.ptx 270 : 1816679 11344399 0 0 0 0 0 0 0 
_1.ptx 271 : 1816679 23720905 0 0 0 0 0 0 0 
_1.ptx 272 : 1816679 20020243 0 0 0 0 0 0 0 
_1.ptx 273 : 1816679 20085900 0 0 0 0 0 0 0 
_1.ptx 274 : 1816679 23849922 0 0 0 0 0 0 0 
_1.ptx 276 : 1816679 20451001 0 0 0 0 0 0 0 
_1.ptx 277 : 1816679 11937113 0 0 0 0 0 0 0 
_1.ptx 278 : 1816679 20104382 0 0 0 0 0 0 0 
_1.ptx 279 : 1816679 11021711 0 0 0 0 0 0 0 
_1.ptx 280 : 1816679 20367473 0 0 0 0 0 0 0 
_1.ptx 281 : 1816679 11093197 0 0 0 0 0 0 0 
_1.ptx 282 : 1816679 11876353 0 0 0 0 0 0 0 
_1.ptx 283 : 1816679 23696126 0 0 0 0 0 0 0 
_1.ptx 284 : 1816679 20081682 0 0 0 0 0 0 0 
_1.ptx 285 : 1816679 20035739 0 0 0 0 0 0 0 
_1.ptx 286 : 1816679 24197878 0 0 0 0 0 0 0 
_1.ptx 288 : 1816679 21234667 0 0 0 0 0 0 0 
_1.ptx 289 : 1816679 13755989 0 0 0 0 0 0 0 
_1.ptx 290 : 1816679 20244451 0 0 0 0 0 0 0 
_1.ptx 291 : 1816679 11352317 0 0 0 0 0 0 0 
_1.ptx 292 : 1816679 11216973 0 0 0 0 0 0 0 
_1.ptx 293 : 1816679 23669178 0 0 0 0 0 0 0 
_1.ptx 294 : 1816679 20053371 0 0 0 0 0 0 0 
_1.ptx 295 : 1816679 20028673 0 0 0 0 0 0 0 
_1.ptx 296 : 1816679 23821251 0 0 0 0 0 0 0 
_1.ptx 298 : 1816679 20855775 0 0 0 0 0 0 0 
_1.ptx 299 : 1816679 12793769 0 0 0 0 0 0 0 
_1.ptx 300 : 1816679 20504150 0 0 0 0 0 0 0 
_1.ptx 301 : 1816679 11604335 0 0 0 0 0 0 0 
_1.ptx 302 : 1816679 11355892 0 0 0 0 0 0 0 
_1.ptx 303 : 1816679 23701630 0 0 0 0 0 0 0 
_1.ptx 304 : 1816679 20033037 0 0 0 0 0 0 0 
_1.ptx 305 : 1816679 20012757 0 0 0 0 0 0 0 
_1.ptx 306 : 1816679 23744816 0 0 0 0 0 0 0 
_1.ptx 308 : 1816679 11199217 0 0 0 0 0 0 0 
_1.ptx 309 : 1816679 13121793 0 0 0 0 0 0 0 
_1.ptx 310 : 1816679 11732821 0 0 0 0 0 0 0 
_1.ptx 311 : 1816679 23750669 0 0 0 0 0 0 0 
_1.ptx 312 : 1816679 23652381 0 0 0 0 0 0 0 
_1.ptx 313 : 1816679 19996978 0 0 0 0 0 0 0 
_1.ptx 314 : 1816679 10916420 0 0 0 0 0 0 0 
_1.ptx 315 : 1816679 20116365 0 0 0 0 0 0 0 
_1.ptx 316 : 1816679 20208744 0 0 0 0 0 0 0 
_1.ptx 318 : 1816679 20159349 0 0 0 0 0 0 0 
_1.ptx 319 : 1816679 11249412 0 0 0 0 0 0 0 
_1.ptx 320 : 1816679 20735916 0 0 0 0 0 0 0 
_1.ptx 321 : 1816679 11452994 0 0 0 0 0 0 0 
_1.ptx 322 : 1816679 11221029 0 0 0 0 0 0 0 
_1.ptx 323 : 1816679 23707568 0 0 0 0 0 0 0 
_1.ptx 324 : 1816679 19989325 0 0 0 0 0 0 0 
_1.ptx 325 : 1816679 19992389 0 0 0 0 0 0 0 
_1.ptx 326 : 1816679 24200223 0 0 0 0 0 0 0 
_1.ptx 328 : 1816679 21858163 0 0 0 0 0 0 0 
_1.ptx 329 : 1816679 12592515 0 0 0 0 0 0 0 
_1.ptx 330 : 1816679 20169867 0 0 0 0 0 0 0 
_1.ptx 331 : 1816679 10908581 0 0 0 0 0 0 0 
_1.ptx 332 : 1816679 10924439 0 0 0 0 0 0 0 
_1.ptx 333 : 1816679 23621161 0 0 0 0 0 0 0 
_1.ptx 334 : 1816679 19985316 0 0 0 0 0 0 0 
_1.ptx 335 : 1816679 20060978 0 0 0 0 0 0 0 
_1.ptx 336 : 1816679 23716029 0 0 0 0 0 0 0 
_1.ptx 338 : 1816679 20795428 0 0 0 0 0 0 0 
_1.ptx 339 : 1816679 12927491 0 0 0 0 0 0 0 
_1.ptx 340 : 1816679 20524187 0 0 0 0 0 0 0 
_1.ptx 341 : 1816679 12589722 0 0 0 0 0 0 0 
_1.ptx 342 : 1816679 11862345 0 0 0 0 0 0 0 
_1.ptx 343 : 1816679 23688743 0 0 0 0 0 0 0 
_1.ptx 344 : 1816679 19985187 0 0 0 0 0 0 0 
_1.ptx 345 : 1816679 19985739 0 0 0 0 0 0 0 
_1.ptx 346 : 1816679 23739363 0 0 0 0 0 0 0 
_1.ptx 348 : 1816679 21280674 0 0 0 0 0 0 0 
_1.ptx 349 : 1816679 10900207 0 0 0 0 0 0 0 
_1.ptx 350 : 1816679 20172268 0 0 0 0 0 0 0 
_1.ptx 351 : 1816679 11539508 0 0 0 0 0 0 0 
_1.ptx 352 : 1816679 11073203 0 0 0 0 0 0 0 
_1.ptx 353 : 1816679 23669326 0 0 0 0 0 0 0 
_1.ptx 354 : 1816679 19983523 0 0 0 0 0 0 0 
_1.ptx 355 : 1816679 19985013 0 0 0 0 0 0 0 
_1.ptx 356 : 1816679 23835173 0 0 0 0 0 0 0 
_1.ptx 358 : 1816679 21103618 0 0 0 0 0 0 0 
_1.ptx 359 : 1816679 12939079 0 0 0 0 0 0 0 
_1.ptx 360 : 1816679 21141689 0 0 0 0 0 0 0 
_1.ptx 361 : 1816679 13055886 0 0 0 0 0 0 0 
_1.ptx 362 : 1816679 12032254 0 0 0 0 0 0 0 
_1.ptx 363 : 1816679 23703584 0 0 0 0 0 0 0 
_1.ptx 364 : 1816679 19984264 0 0 0 0 0 0 0 
_1.ptx 365 : 1816679 19983601 0 0 0 0 0 0 0 
_1.ptx 366 : 1816679 24113703 0 0 0 0 0 0 0 
_1.ptx 368 : 1816679 11107743 0 0 0 0 0 0 0 
_1.ptx 369 : 1816679 14964776 0 0 0 0 0 0 0 
_1.ptx 370 : 1816679 13862422 0 0 0 0 0 0 0 
_1.ptx 371 : 1816679 23735350 0 0 0 0 0 0 0 
_1.ptx 372 : 1816679 23623696 0 0 0 0 0 0 0 
_1.ptx 373 : 1816679 20019703 0 0 0 0 0 0 0 
_1.ptx 374 : 1816679 10901077 0 0 0 0 0 0 0 
_1.ptx 375 : 1816679 20214282 0 0 0 0 0 0 0 
_1.ptx 376 : 1816679 20280626 0 0 0 0 0 0 0 
_1.ptx 378 : 1816679 20382690 0 0 0 0 0 0 0 
_1.ptx 379 : 1816679 11317298 0 0 0 0 0 0 0 
_1.ptx 380 : 1816679 20226232 0 0 0 0 0 0 0 
_1.ptx 381 : 1816679 11343156 0 0 0 0 0 0 0 
_1.ptx 382 : 1816679 11238987 0 0 0 0 0 0 0 
_1.ptx 383 : 1816679 23710213 0 0 0 0 0 0 0 
_1.ptx 384 : 1816679 19983469 0 0 0 0 0 0 0 
_1.ptx 385 : 1816679 19983469 0 0 0 0 0 0 0 
_1.ptx 386 : 1816679 24016653 0 0 0 0 0 0 0 
_1.ptx 388 : 1816679 11078867 0 0 0 0 0 0 0 
_1.ptx 389 : 1816679 14548873 0 0 0 0 0 0 0 
_1.ptx 390 : 1816679 13326292 0 0 0 0 0 0 0 
_1.ptx 391 : 1816679 23938663 0 0 0 0 0 0 0 
_1.ptx 392 : 1816679 23632559 0 0 0 0 0 0 0 
_1.ptx 393 : 1816679 20021228 0 0 0 0 0 0 0 
_1.ptx 394 : 1816679 10907221 0 0 0 0 0 0 0 
_1.ptx 395 : 1816679 20146899 0 0 0 0 0 0 0 
_1.ptx 396 : 1816679 20095955 0 0 0 0 0 0 0 
_1.ptx 399 : 2160000 243002504 0 0 0 0 0 0 0 
_1.ptx 400 : 2160000 23966856 0 0 0 0 0 0 0 
_1.ptx 401 : 2160000 517779976 83814496 0 0 1350000 72000 0 0 
_1.ptx 403 : 2160000 21997224 0 0 0 0 0 0 0 
_1.ptx 404 : 2160000 22711912 0 0 0 0 0 0 0 
_1.ptx 405 : 2160000 23771336 0 0 0 0 0 0 0 
_1.ptx 406 : 2160000 23947232 0 0 0 0 0 0 0 
_1.ptx 407 : 2160000 22725392 0 0 0 0 0 0 0 
_1.ptx 408 : 2160000 15145664 0 0 0 0 0 0 0 
