kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 249 : 4194304 35076672 0 131072 131072 0 0 0 0 
_1.ptx 250 : 4194304 46694656 0 0 0 0 0 0 0 
_1.ptx 251 : 4194304 21639328 0 0 0 131072 131072 0 0 
_1.ptx 253 : 4194304 25438464 0 0 0 0 0 0 0 
_1.ptx 63 : 4194304 25798304 0 0 0 0 0 0 0 
_1.ptx 65 : 4194304 25958432 0 0 0 0 0 0 0 
_1.ptx 66 : 4194304 25321344 0 0 0 0 0 0 0 
_1.ptx 67 : 4194304 54674976 0 0 0 0 0 0 0 
_1.ptx 68 : 4194304 26372192 0 0 0 0 0 0 0 
_1.ptx 69 : 4194304 30628288 0 0 0 0 0 0 0 
_1.ptx 70 : 4194304 60698016 0 0 0 0 0 0 0 
_1.ptx 71 : 4194304 47167104 0 0 0 0 0 0 0 
_1.ptx 72 : 4194304 16365792 128 0 0 0 0 0 0 
_1.ptx 73 : 4194304 47271488 0 0 0 0 0 0 0 
_1.ptx 74 : 4194304 31362656 0 0 0 0 0 0 0 
_1.ptx 75 : 4194304 44857728 0 0 0 0 0 0 0 
_1.ptx 76 : 4194304 46766240 0 0 0 0 0 0 0 
_1.ptx 77 : 4194304 1121703680 16777216 0 0 131072 131072 0 0 
_1.ptx 78 : 4194304 21340256 0 131072 131072 0 0 0 0 
_1.ptx 80 : 4194304 25178016 0 0 0 0 0 0 0 
_1.ptx 81 : 4194304 30845216 0 0 0 0 0 0 0 
_1.ptx 82 : 4194304 26542400 0 0 0 0 0 0 0 
_1.ptx 83 : 4194304 34362368 0 0 0 0 0 0 0 
_1.ptx 84 : 4194304 0 0 0 0 0 0 0 0 
_1.ptx 85 : 4194304 25574624 0 0 0 0 0 0 0 
_1.ptx 88 : 33554432 5645297152 0 0 0 0 0 0 0 
_1.ptx 89 : 33554432 273164512 0 0 0 0 0 0 0 
_1.ptx 90 : 33554432 180930901 0 0 0 0 0 0 81920 
_1.ptx 92 : 4177920 48273742 0 0 0 0 0 0 0 
_1.ptx 93 : 4177920 46423644 0 0 0 0 0 0 0 
_1.ptx 94 : 4177920 43882279 0 0 0 0 0 0 0 
_1.ptx 95 : 4177920 29843094 0 0 0 0 0 0 0 
_1.ptx 96 : 4177920 43760114 0 0 0 0 0 0 0 
_1.ptx 97 : 4177920 46256591 0 0 0 0 0 0 0 
_1.ptx 98 : 4177920 46125147 0 770048 196608 0 0 0 0 
_1.ptx 99 : 4177920 44272941 0 0 0 0 0 0 0 
_1.ptx 100 : 4177920 46242417 0 0 0 0 0 0 0 
_1.ptx 101 : 4177920 29827565 0 0 0 0 0 0 0 
_1.ptx 102 : 4177920 43795282 0 0 0 0 0 0 0 
_1.ptx 103 : 4177920 46213163 0 0 0 0 0 0 0 
_1.ptx 104 : 4177920 46419634 0 770048 196608 0 0 0 0 
_1.ptx 105 : 4177920 46207828 0 0 0 0 0 0 0 
_1.ptx 106 : 4177920 33286075 0 770048 196608 0 0 0 0 
_1.ptx 109 : 33554432 205498816 0 0 0 0 0 0 0 
_1.ptx 111 : 33554432 488485376 0 0 0 0 0 0 0 
_1.ptx 112 : 33554432 273026176 0 0 0 0 0 0 0 
_1.ptx 113 : 33554432 181163424 0 0 0 0 0 0 0 
_1.ptx 116 : 4194304 31670784 0 0 0 0 0 0 0 
_1.ptx 117 : 4194304 47788320 0 0 0 0 0 0 0 
_1.ptx 118 : 4194304 47670304 0 0 0 0 0 0 0 
_1.ptx 119 : 4194304 36475264 0 131072 131072 0 0 0 0 
_1.ptx 120 : 4194304 27168608 0 0 0 0 0 0 0 
_1.ptx 121 : 4194304 35378592 0 0 0 0 0 0 0 
_1.ptx 122 : 4194304 26891372 0 0 0 0 0 0 16384 
_1.ptx 124 : 32768 222974 0 0 0 0 0 0 0 
_1.ptx 125 : 32768 271738 0 0 0 0 0 0 0 
_1.ptx 126 : 32768 211354 0 0 0 0 0 0 0 
_1.ptx 127 : 32768 270672 0 0 0 0 0 0 0 
_1.ptx 128 : 32768 209140 0 0 0 0 0 0 0 
_1.ptx 129 : 32768 272262 0 0 0 0 0 0 0 
_1.ptx 130 : 32768 242960 0 0 0 0 0 0 0 
_1.ptx 131 : 32768 237722 0 0 0 0 0 0 0 
_1.ptx 132 : 32768 115236 0 0 0 0 0 0 0 
_1.ptx 133 : 32768 365726 0 0 0 0 0 0 0 
_1.ptx 134 : 32768 626236 0 0 0 0 0 0 0 
_1.ptx 135 : 32768 363398 0 0 0 0 0 0 0 
_1.ptx 136 : 32768 199346 0 0 0 0 0 0 0 
_1.ptx 139 : 3320082 433092258 131072 0 0 1660041 1660041 0 0 
_1.ptx 140 : 3320082 23616558 0 0 0 0 0 0 0 
_1.ptx 141 : 3320082 23724670 0 0 0 0 0 0 0 
_1.ptx 142 : 3320082 10325916 0 0 0 0 0 0 1660041 
