kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 231 : 32768 269320 0 0 0 0 0 0 0 
_1.ptx 233 : 8355840 66038651 0 0 0 0 0 0 0 
_1.ptx 234 : 8355840 78579105 0 0 0 0 0 0 0 
_1.ptx 235 : 8355840 74229683 0 0 0 0 0 0 0 
_1.ptx 236 : 8355840 79421653 0 0 0 0 0 0 0 
_1.ptx 237 : 8355840 67854480 0 0 0 0 0 0 0 
_1.ptx 238 : 8355840 78381886 0 0 0 0 0 0 0 
_1.ptx 239 : 8355840 64956428 0 0 0 0 0 0 32768 
_1.ptx 241 : 32768 1451094 0 32768 32768 0 0 0 0 
_1.ptx 243 : 32768 1188467 0 32768 32768 0 0 0 0 
_1.ptx 245 : 32768 389977 0 0 0 0 0 0 0 
_1.ptx 247 : 32768 663239 0 32768 32768 0 0 0 0 
_1.ptx 248 : 32768 393261 0 0 0 0 0 0 0 
_1.ptx 250 : 32768 626755 0 32768 32768 0 0 0 0 
_1.ptx 251 : 32768 393957 0 0 0 0 0 0 0 
_1.ptx 253 : 32768 623183 0 32768 32768 0 0 0 0 
_1.ptx 254 : 32768 397966 0 0 0 0 0 0 0 
_1.ptx 255 : 32768 248241 0 0 0 0 0 0 0 
_1.ptx 257 : 8323072 63979754 0 0 0 0 0 0 0 
_1.ptx 258 : 8323072 75903356 0 0 0 0 0 0 0 
_1.ptx 259 : 8323072 70900656 0 0 0 0 0 0 0 
_1.ptx 260 : 8323072 76070960 0 0 0 0 0 0 0 
_1.ptx 261 : 8323072 64283784 0 0 0 0 0 0 0 
_1.ptx 262 : 8323072 75424314 0 0 0 0 0 0 0 
_1.ptx 263 : 8323072 62132873 0 0 0 0 0 0 32768 
_1.ptx 265 : 32768 752258 0 32768 32768 0 0 0 0 
_1.ptx 267 : 32768 590812 0 32768 32768 0 0 0 0 
_1.ptx 269 : 32768 412066 0 0 0 0 0 0 0 
_1.ptx 271 : 32768 691219 0 32768 32768 0 0 0 0 
_1.ptx 272 : 32768 412579 0 0 0 0 0 0 0 
_1.ptx 274 : 32768 687453 0 32768 32768 0 0 0 0 
_1.ptx 275 : 32768 405478 0 0 0 0 0 0 0 
_1.ptx 277 : 32768 843350 0 32768 32768 0 0 0 0 
_1.ptx 278 : 32768 409345 0 0 0 0 0 0 0 
_1.ptx 279 : 32768 250448 0 0 0 0 0 0 0 
_1.ptx 281 : 8290304 76010240 0 0 0 0 0 0 0 
_1.ptx 282 : 8290304 61578961 0 0 0 0 0 0 0 
_1.ptx 283 : 8290304 74418461 0 0 0 0 0 0 0 
_1.ptx 284 : 8290304 59821438 0 0 0 0 0 0 32768 
_1.ptx 286 : 32768 726880 0 32768 32768 0 0 0 0 
_1.ptx 288 : 32768 590744 0 32768 32768 0 0 0 0 
_1.ptx 290 : 32768 379366 0 0 0 0 0 0 0 
_1.ptx 292 : 32768 741427 0 32768 32768 0 0 0 0 
_1.ptx 293 : 32768 378759 0 0 0 0 0 0 0 
_1.ptx 295 : 32768 641677 0 32768 32768 0 0 0 0 
_1.ptx 296 : 32768 379307 0 0 0 0 0 0 0 
_1.ptx 298 : 32768 570926 0 32768 32768 0 0 0 0 
_1.ptx 299 : 32768 384292 0 0 0 0 0 0 0 
_1.ptx 300 : 32768 229453 0 0 0 0 0 0 0 
_1.ptx 302 : 8257536 55956266 0 0 0 0 0 0 32768 
_1.ptx 304 : 458752 22864380 0 32768 32768 0 0 0 0 
_1.ptx 306 : 458752 15904672 0 32768 32768 0 0 0 0 
_1.ptx 308 : 458752 5300274 0 0 0 0 0 0 0 
_1.ptx 310 : 458752 10613694 0 32768 32768 0 0 0 0 
_1.ptx 311 : 458752 5316724 0 0 0 0 0 0 0 
_1.ptx 313 : 458752 8812804 0 32768 32768 0 0 0 0 
_1.ptx 314 : 458752 5325082 0 0 0 0 0 0 0 
_1.ptx 316 : 458752 9247840 0 32768 32768 0 0 0 0 
_1.ptx 317 : 458752 5320070 0 0 0 0 0 0 0 
_1.ptx 318 : 458752 3256260 0 0 0 0 0 0 0 
_1.ptx 320 : 7798784 52121662 0 0 0 0 0 0 262144 
_1.ptx 322 : 458752 7450520 0 262144 262144 0 0 0 0 
_1.ptx 324 : 458752 6483122 0 262144 262144 0 0 0 0 
_1.ptx 326 : 458752 5321670 0 0 0 0 0 0 0 
_1.ptx 328 : 458752 7439776 0 262144 262144 0 0 0 0 
_1.ptx 329 : 458752 5352740 0 0 0 0 0 0 0 
_1.ptx 331 : 458752 7870605 0 262144 262144 0 0 0 0 
_1.ptx 332 : 458752 5405746 0 0 0 0 0 0 0 
_1.ptx 333 : 458752 3270094 0 0 0 0 0 0 0 
_1.ptx 335 : 7340032 48035370 0 0 0 0 0 0 32768 
_1.ptx 337 : 458752 8428252 0 32768 32768 0 0 0 0 
_1.ptx 339 : 458752 7108122 0 32768 32768 0 0 0 0 
_1.ptx 341 : 458752 5913908 0 0 0 0 0 0 0 
_1.ptx 343 : 458752 7841848 0 32768 32768 0 0 0 0 
_1.ptx 344 : 458752 6027854 0 0 0 0 0 0 0 
_1.ptx 345 : 458752 3991344 0 0 0 0 0 0 0 
_1.ptx 347 : 6881280 44342634 0 0 0 0 0 0 262144 
_1.ptx 349 : 458752 10350973 0 262144 262144 0 0 0 0 
_1.ptx 351 : 458752 8032778 0 262144 262144 0 0 0 0 
_1.ptx 353 : 458752 5329287 0 0 0 0 0 0 0 
_1.ptx 354 : 458752 3197020 0 0 0 0 0 0 0 
