kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
_1.ptx 346 : 394240 3286108 0 0 0 0 0 0 0 
_1.ptx 347 : 394240 3278631 0 0 0 0 0 0 0 
_1.ptx 348 : 394240 3290690 0 0 0 0 0 0 0 
_1.ptx 349 : 394240 2898304 0 0 0 0 0 0 0 
_1.ptx 350 : 394240 3262203 0 0 0 0 0 0 0 
_1.ptx 351 : 394240 5369556 0 0 0 0 0 0 0 
_1.ptx 352 : 394240 3282268 0 0 0 0 0 0 0 
_1.ptx 353 : 394240 4613665 0 0 0 0 0 0 0 
_1.ptx 354 : 394240 3293689 0 0 0 0 0 0 0 
_1.ptx 355 : 394240 3288744 0 0 0 0 0 0 0 
_1.ptx 356 : 394240 3285017 0 0 0 0 0 0 0 
_1.ptx 357 : 394240 5370709 0 0 0 0 0 0 0 
_1.ptx 358 : 394240 3280182 0 0 0 0 0 0 0 
_1.ptx 360 : 394240 3269864 0 0 0 0 0 0 0 
_1.ptx 363 : 2097152 17363488 0 0 0 0 0 0 0 
_1.ptx 364 : 2097152 17427072 0 0 0 0 0 0 0 
_1.ptx 365 : 2097152 15420928 0 0 0 0 0 0 0 
_1.ptx 366 : 2097152 18596736 0 0 0 0 0 0 0 
_1.ptx 367 : 2097152 20256352 0 0 0 0 0 0 0 
_1.ptx 369 : 2097152 17496032 0 0 0 0 0 0 0 
_1.ptx 371 : 2097152 15544832 0 0 0 0 0 0 0 
_1.ptx 377 : 2097152 15414144 0 0 0 0 0 0 0 
_1.ptx 378 : 2097152 24554400 0 0 0 0 0 0 0 
_1.ptx 379 : 2097152 17432512 0 0 0 0 0 0 0 
_1.ptx 380 : 2097152 17374144 0 0 0 0 0 0 0 
_1.ptx 382 : 2097152 17346400 0 0 0 0 0 0 0 
_1.ptx 383 : 2097152 17306976 0 0 0 0 0 0 0 
_1.ptx 384 : 2097152 17351904 0 0 0 0 0 0 0 
_1.ptx 385 : 2097152 15477856 0 0 0 0 0 0 0 
_1.ptx 386 : 2097152 17362208 0 0 0 0 0 0 0 
_1.ptx 387 : 2097152 17419392 0 0 0 0 0 0 0 
_1.ptx 388 : 2097152 28582848 0 0 0 0 0 0 0 
_1.ptx 389 : 2097152 17544160 0 0 0 0 0 0 0 
_1.ptx 390 : 2097152 17498304 0 0 0 0 0 0 0 
_1.ptx 391 : 2097152 15581440 0 0 0 0 0 0 0 
_1.ptx 392 : 2097152 17418144 0 0 0 0 0 0 0 
_1.ptx 393 : 2097152 17491072 0 0 0 0 0 0 0 
_1.ptx 394 : 2097152 28569152 0 0 0 0 0 0 0 
_1.ptx 395 : 2097152 17486464 0 0 0 0 0 0 0 
